1871,148,1.078525641,13.5503355705,1691,73,4,7131,280,1811,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010683761,0.0134228188,1,88599,88599,12581058,12581058,1
2546,148,1.0577149588,18.0805369128,2366,73,4,7131,280,2442,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007852375,0.0134228188,1,88599,88599,12581058,12581058,1
1337,68,1.0500747384,20.3623188406,1156,245,30,42928,2100,1310,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014947683,0.0289855072,1,88618,88618,12583756,12583756,1
1997,97,1.048048048,21.3673469388,1787,245,30,42928,2100,1921,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.001001001,0.0204081633,1,88618,88618,12583756,12583756,1
2675,97,1.0358744395,28.2857142857,2465,245,30,42928,2100,2547,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007473842,0.0204081633,1,88618,88618,12583756,12583756,1
1249,0,0.9992,0,1221,30,0,1640,0,1225,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0016,0,1,88638,88638,12586596,12586596,1
1998,124,1.0615307654,16.976,1846,30,0,1640,0,1937,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010005003,0.016,1,88638,88638,12586596,12586596,1
2700,124,1.0455386894,22.592,2548,30,0,1640,0,2580,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007404665,0.016,1,88638,88638,12586596,12586596,1
1624,151,1.0923076923,11.6776315789,1352,282,18,27750,1260,1593,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012307692,0.0131578947,1,88658,88658,12589436,12589436,1
2295,214,1.0927700348,11.6697674419,2023,282,18,27750,1260,2225,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008710801,0.0093023256,1,88658,88658,12589436,12589436,1
3070,214,1.0693585151,15.2744186047,2798,282,18,27750,1260,2916,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006512537,0.0093023256,1,88658,88658,12589436,12589436,1
1735,14,1.0074884793,116.6,1672,193,15,35480,1050,1679,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011520737,0.1333333333,1,88677,88677,12592134,12592134,1
2441,41,1.0163800164,59.0952380952,2351,193,15,35480,1050,2342,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008190008,0.0476190476,1,88677,88677,12592134,12592134,1
1156,2,1.0008643042,386,1131,27,2,1974,140,1126,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0017286085,0.6666666667,1,88697,88697,12594974,12594974,1
1820,66,1.0356946733,28.1492537313,1731,27,2,1974,140,1754,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010982976,0.0298507463,1,88697,88697,12594974,12594974,1
2491,66,1.0260834671,38.1641791045,2402,27,2,1974,140,2387,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008025682,0.0298507463,1,88697,88697,12594974,12594974,1
1222,0,0.9991823385,0,1159,66,0,3596,0,1197,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.001635323,0,1,88716,88716,12597672,12597672,1
1878,79,1.0415114423,24.4625,1786,66,0,3596,0,1811,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.001064396,0.025,1,88716,88716,12597672,12597672,1
2672,191,1.0710811822,14.9114583333,2468,66,0,3596,0,2544,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000748223,0.0104166667,1,88716,88716,12597672,12597672,1
1447,118,1.080801105,13.1512605042,1257,321,27,89789,1890,1421,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013812155,0.0168067227,1,88736,88736,12600512,12600512,1
2093,118,1.0558739255,18.5798319328,1903,321,27,89789,1890,2021,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009551098,0.0168067227,1,88736,88736,12600512,12600512,1
2811,153,1.0540540541,19.2467532468,2586,321,27,89789,1890,2701,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007112376,0.012987013,1,88736,88736,12600512,12600512,1
1390,35,1.0244428469,39.5833333333,1356,35,1,1890,70,1356,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014378145,0.0555555556,1,88755,88755,12603210,12603210,1
2035,35,1.0166994106,57.5,2001,35,1,1890,70,1958,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009823183,0.0555555556,1,88755,88755,12603210,12603210,1
2731,47,1.0168374817,57.875,2685,35,1,1890,70,2605,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007320644,0.0416666667,1,88755,88755,12603210,12603210,1
1596,144,1.0895428929,12,1453,12,0,648,0,1562,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012523482,0.0137931034,1,88775,88775,12606050,12606050,1
2262,144,1.0631904551,16.5931034483,2119,12,0,648,0,2181,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008837826,0.0137931034,1,88775,88775,12606050,12606050,1
3174,278,1.0872440945,12.3727598566,2897,12,0,648,0,3009,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006299213,0.0071684588,1,88775,88775,12606050,12606050,1
2180,272,1.1242549289,8.9816849817,1786,279,15,22335,1050,2114,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009170105,0.0073260073,1,88794,88794,12608748,12608748,1
2927,293,1.099726776,10.9523809524,2512,279,15,22335,1050,2797,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006830601,0.0068027211,1,88794,88794,12608748,12608748,1
1568,101,1.063734863,16.362745098,1326,167,24,12106,1680,1539,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012746973,0.0196078431,1,88814,88814,12611588,12611588,1
2216,101,1.0451059991,22.7156862745,1974,167,24,12106,1680,2147,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00090212,0.0196078431,1,88814,88814,12611588,12611588,1
2926,101,1.0341646737,29.6764705882,2684,167,24,12106,1680,2785,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006832935,0.0196078431,1,88814,88814,12611588,12611588,1
1729,152,1.087283237,12.2941176471,1485,105,5,9708,350,1684,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011560694,0.0130718954,1,88833,88833,12614286,12614286,1
2404,152,1.0627858628,16.7058823529,2160,105,5,9708,350,2312,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008316008,0.0130718954,1,88833,88833,12614286,12614286,1
3266,213,1.0648913376,16.2570093458,2961,210,6,15398,420,3097,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006121824,0.0093457944,1,88853,88853,12617126,12617126,1
2206,176,1.0792931581,13.4576271186,1882,211,4,11414,280,2141,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009062075,0.011299435,1,88853,88853,12617126,12617126,1
2908,176,1.0601581299,17.4237288136,2584,211,4,11414,280,2792,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006875215,0.011299435,1,88853,88853,12617126,12617126,1
1519,0,0.9993421053,0,1405,115,0,6210,0,1480,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013157895,0,1,88872,88872,12619824,12619824,1
2214,46,1.0203160271,48.085106383,2054,115,0,6210,0,2133,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009029345,0.0425531915,1,88872,88872,12619824,12619824,1
2914,54,1.0181818182,53.9636363636,2746,115,0,6210,0,2762,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006861063,0.0363636364,1,88872,88872,12619824,12619824,1
1639,42,1.025,39.0930232558,1552,92,1,5808,70,1593,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012195122,0.0465116279,1,88892,88892,12622664,12622664,1
2304,53,1.0225596529,43.6481481481,2206,92,1,5808,70,2221,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000867679,0.037037037,1,88892,88892,12622664,12622664,1
3070,116,1.0374470856,27.2307692308,2941,106,1,10582,70,2911,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006512537,0.0170940171,1,88911,88892,12625362,12622664,1
1882,63,1.0329261816,30.390625,1809,140,5,27084,350,1822,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010621349,0.03125,1,88911,88911,12625362,12625362,1
2614,107,1.0405353728,25.1944444444,2497,140,5,27084,350,2500,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007648184,0.0185185185,1,88911,88911,12625362,12625362,1
1291,44,1.0332817337,29.6666666667,1248,47,1,3963,70,1260,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0015479876,0.0444444444,1,88931,88931,12628202,12628202,1
1927,44,1.0223029046,43.8,1884,47,1,3963,70,1858,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010373444,0.0444444444,1,88931,88931,12628202,12628202,1
2743,173,1.0626822157,16.7586206897,2571,47,1,3963,70,2620,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000728863,0.0114942529,1,88931,88931,12628202,12628202,1
1470,211,1.1427600272,7.929245283,1260,309,62,48257,4340,1444,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013596193,0.0094339623,1,88951,88951,12631042,12631042,1
2140,211,1.098085007,11.0896226415,1930,309,62,48257,4340,2074,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009341429,0.0094339623,1,88951,88951,12631042,12631042,1
2853,211,1.073580939,14.4528301887,2643,309,62,48257,4340,2728,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007007708,0.0094339623,1,88951,88951,12631042,12631042,1
1489,145,1.0966442953,11.1917808219,1345,176,34,36380,2380,1452,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013422819,0.0136986301,1,88972,88972,12634024,12634024,1
2227,221,1.0987432675,11.027027027,2007,176,34,36380,2380,2154,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008976661,0.009009009,1,88972,88972,12634024,12634024,1
2956,221,1.0743997295,14.3108108108,2736,176,34,36380,2380,2815,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006763612,0.009009009,1,88972,88972,12634024,12634024,1
1707,140,1.081381733,13.0992907801,1507,230,16,34450,1120,1651,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011709602,0.0141843972,1,88993,88993,12637006,12637006,1
2425,187,1.0766694147,13.8936170213,2178,230,16,34450,1120,2325,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008244023,0.0106382979,1,88993,88993,12637006,12637006,1
3176,192,1.0601196097,17.4507772021,2924,230,16,34450,1120,3017,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006295247,0.0103626943,1,88993,88993,12637006,12637006,1
1943,155,1.079218107,13.4487179487,1742,54,0,3161,0,1886,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010288066,0.0128205128,1,89013,89013,12639846,12639846,1
2655,155,1.0579819277,18.0128205128,2454,54,0,3161,0,2546,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000753012,0.0128205128,1,89013,89013,12639846,12639846,1
1303,11,1.0076687117,109.5,1157,159,15,13080,1050,1272,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0015337423,0.1666666667,1,89034,89034,12642828,12642828,1
1960,38,1.0188679245,51.2307692308,1787,159,15,13080,1050,1900,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010198878,0.0512820513,1,89034,89034,12642828,12642828,1
2642,38,1.0139992433,68.7179487179,2469,159,15,13080,1050,2514,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007567159,0.0512820513,1,89034,89034,12642828,12642828,1
1322,118,1.0884353741,12.1008403361,1178,147,9,7982,630,1294,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0015117158,0.0168067227,1,89054,89054,12645668,12645668,1
1960,118,1.059663437,17.4621848739,1816,147,9,7982,630,1888,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010198878,0.0168067227,1,89054,89054,12645668,12645668,1
2649,118,1.0441509434,23.2521008403,2505,147,9,7982,630,2519,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000754717,0.0168067227,1,89054,89054,12645668,12645668,1
1268,75,1.0583136328,17.6710526316,1194,95,15,15360,1050,1239,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0015760441,0.0263157895,1,89075,89075,12648650,12648650,1
1956,125,1.0633622892,16.5158730159,1832,95,15,15360,1050,1882,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010219724,0.0158730159,1,89075,89075,12648650,12648650,1
2653,125,1.0467219292,22.0476190476,2529,95,15,15360,1050,2519,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007535795,0.0158730159,1,89075,89075,12648650,12648650,1
1344,116,1.0855018587,12.4786324786,1229,218,52,52637,3640,1322,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014869888,0.0170940171,1,89095,89095,12651490,12651490,1
2096,222,1.1053886505,10.3946188341,1875,218,52,52637,3640,2039,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009537434,0.0089686099,1,89095,89095,12651490,12651490,1
2818,222,1.0783965945,13.6322869955,2597,218,52,52637,3640,2697,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007094714,0.0089686099,1,89095,89095,12651490,12651490,1
1424,9,1.0056140351,143.3,1310,117,0,6346,0,1395,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014035088,0.2,1,89116,89116,12654472,12654472,1
2067,9,1.003868472,207.6,1953,117,0,6346,0,1999,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000967118,0.2,1,89116,89116,12654472,12654472,1
2847,90,1.03125,32.2747252747,2652,117,0,6346,0,2712,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007022472,0.021978022,1,89116,89116,12654472,12654472,1
1446,4,1.002073255,290,1372,79,5,7254,350,1415,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00138217,0.4,1,89136,89136,12657312,12657312,1
2232,117,1.0519480519,19.906779661,2045,79,5,7254,350,2153,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008956561,0.0169491525,1,89136,89136,12657312,12657312,1
2948,117,1.0393353679,25.9745762712,2761,79,5,7254,350,2814,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000678196,0.0169491525,1,89136,89136,12657312,12657312,1
1641,80,1.0481120585,21.2469135802,1460,118,11,8028,770,1604,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012180268,0.024691358,1,89157,89157,12660294,12660294,1
2291,80,1.0344677138,29.2716049383,2110,118,11,8028,770,2205,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008726003,0.024691358,1,89157,89157,12660294,12660294,1
3049,109,1.0354098361,28.7090909091,2839,118,11,8028,770,2883,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006557377,0.0181818182,1,89157,89157,12660294,12660294,1
1695,29,1.016509434,57.4666666667,1595,101,0,5454,0,1649,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011792453,0.0666666667,1,89177,89177,12663134,12663134,1
2362,29,1.0118493441,79.7,2262,101,0,5454,0,2258,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008463817,0.0666666667,1,89177,89177,12663134,12663134,1
3238,182,1.0558814449,18.6885245902,2985,101,0,5454,0,3081,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006174745,0.0109289617,1,89177,89177,12663134,12663134,1
1897,153,1.0800842993,13.3116883117,1745,194,28,19712,1960,1853,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010537408,0.012987013,1,89198,89198,12666116,12666116,1
2653,229,1.0859080633,12.5304347826,2425,194,28,19712,1960,2554,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007535795,0.0086956522,1,89198,89198,12666116,12666116,1
1193,0,0.9991624791,0,1118,80,0,6584,0,1170,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0016750419,0,1,89218,89218,12668956,12668956,1
1820,0,0.9994508512,0,1745,80,0,6584,0,1758,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010982976,0,1,89218,89218,12668956,12668956,1
2497,4,1.0012009608,500.2,2418,80,0,6584,0,2396,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008006405,0.4,1,89218,89218,12668956,12668956,1
1070,0,0.9990662932,0,1067,5,0,686,0,1042,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0018674136,0,1,89239,89239,12671938,12671938,1
1794,117,1.0646239554,16.1949152542,1674,5,0,686,0,1729,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011142061,0.0169491525,1,89239,89239,12671938,12671938,1
2541,193,1.0755310779,14.0927835052,2345,5,0,686,0,2426,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007867821,0.0103092784,1,89239,89239,12671938,12671938,1
1268,77,1.0598896769,17.2435897436,1076,197,1,12686,70,1250,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0015760441,0.0256410256,1,89259,89259,12674778,12674778,1
1880,88,1.0462519936,22.1123595506,1677,197,1,12686,70,1831,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010632642,0.0224719101,1,89259,89259,12674778,12674778,1
2564,88,1.0339181287,29.797752809,2361,197,1,12686,70,2455,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007797271,0.0224719101,1,89259,89259,12674778,12674778,1
2991,106,1.0350935829,28.9439252336,2886,103,4,8190,280,2819,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006684492,0.0186915888,1,89280,89280,12677760,12677760,1
1980,152,1.0762241292,13.9346405229,1819,108,4,8460,280,1912,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010095911,0.0130718954,1,89280,89280,12677760,12677760,1
2708,152,1.0557401255,18.6928104575,2547,108,4,8460,280,2572,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007382798,0.0130718954,1,89280,89280,12677760,12677760,1
1529,183,1.1189542484,9.3043478261,1291,384,81,56782,5670,1500,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013071895,0.0108695652,1,89300,89300,12680600,12680600,1
2436,397,1.1624948707,7.1180904523,1984,384,81,56782,5670,2354,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0008206812,0.0050251256,1,89300,89300,12680600,12680600,1
3226,397,1.1227145956,9.1030150754,2774,384,81,56782,5670,3091,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006197707,0.0050251256,1,89300,89300,12680600,12680600,1
1796,0,0.999443517,0,1581,220,0,12696,0,1753,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0011129661,0,1,89321,89321,12683582,12683582,1
2560,84,1.0324092152,31.1058823529,2261,220,0,12696,0,2467,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007809449,0.0235294118,1,89321,89321,12683582,12683582,1
3360,84,1.0246950312,40.5176470588,3061,301,0,17444,0,3199,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000595061,0.0235294118,1,89341,89341,12686422,12686422,1
2041,62,1.0298726738,33.380952381,1896,85,0,4964,0,1976,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009794319,0.0317460317,1,89341,89341,12686422,12686422,1
2770,83,1.029592205,33.9642857143,2604,85,0,4964,0,2643,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007217611,0.0238095238,1,89341,89341,12686422,12686422,1
1402,6,1.0035637919,201.1428571429,1324,86,6,8435,420,1355,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014255167,0.2857142857,1,89362,89362,12689404,12689404,1
2112,81,1.0378608613,26.743902439,1959,86,6,8435,420,2023,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009465215,0.0243902439,1,89362,89362,12689404,12689404,1
2813,81,1.0284292822,35.2926829268,2660,86,6,8435,420,2672,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007107321,0.0243902439,1,89362,89362,12689404,12689404,1
1449,0,0.9993103448,0,1375,77,0,4174,0,1413,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0013793103,0,1,89382,89382,12692244,12692244,1
2151,42,1.0190520446,51,2035,77,0,4174,0,2065,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000929368,0.0465116279,1,89382,89382,12692244,12692244,1
2945,124,1.0417515275,24.552,2747,77,0,4174,0,2794,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006788866,0.016,1,89382,89382,12692244,12692244,1
1595,91,1.0563909774,18.3260869565,1464,127,1,8148,70,1551,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0012531328,0.0217391304,1,89403,89403,12695226,12695226,1
2372,208,1.0872313527,12.3444976077,2124,127,1,8148,70,2271,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000842815,0.009569378,1,89403,89403,12695226,12695226,1
3152,208,1.0656517602,16.0765550239,2904,127,1,8148,70,2989,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0006343165,0.009569378,1,89403,89403,12695226,12695226,1
1875,97,1.0511727079,20.1224489796,1654,218,0,12559,0,1820,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010660981,0.0204081633,1,89423,89423,12698066,12698066,1
2681,206,1.0764354959,13.9468599034,2351,218,0,12559,0,2569,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007457122,0.0096618357,1,89423,89423,12698066,12698066,1
1169,1,1,585,1058,118,1,11307,70,1140,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0017094017,1,1,89444,89444,12701048,12701048,1
1848,71,1.0378583018,26.6527777778,1667,118,1,11307,70,1793,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010816658,0.0277777778,1,89444,89444,12701048,12701048,1
2517,71,1.0277998411,35.9444444444,2336,118,1,11307,70,2409,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007942812,0.0277777778,1,89444,89444,12701048,12701048,1
3356,165,1.0488531427,21.2108433735,3084,278,2,22855,140,3175,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00059577,0.0120481928,1,89464,89464,12703888,12703888,1
2021,94,1.0459940653,22.2631578947,1858,172,1,12196,70,1954,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009891197,0.0210526316,1,89464,89464,12703888,12703888,1
2761,142,1.0510499638,20.3006993007,2549,172,1,12196,70,2631,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000724113,0.013986014,1,89464,89464,12703888,12703888,1
1284,64,1.0490272374,20.7384615385,1221,64,0,3456,0,1254,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0015564202,0.0307692308,1,89485,89485,12706870,12706870,1
1933,64,1.0325749741,30.7230769231,1870,64,0,3456,0,1863,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010341262,0.0307692308,1,89485,89485,12706870,12706870,1
2669,109,1.0404494382,25.2545454545,2561,64,0,3456,0,2542,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007490637,0.0181818182,1,89485,89485,12706870,12706870,1
1288,45,1.0341349884,28.9782608696,1244,51,1,5932,70,1248,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0015515904,0.0434782609,1,89505,89505,12709710,12709710,1
1926,45,1.0228334198,42.847826087,1882,51,1,5932,70,1851,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0010378827,0.0434782609,1,89505,89505,12709710,12709710,1
2710,145,1.053116931,19.5547945205,2566,51,1,5932,70,2579,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007377352,0.0136986301,1,89505,89505,12709710,12709710,1
1347,100,1.0734421365,14.3267326733,1248,100,0,5400,0,1319,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014836795,0.0198019802,1,89526,89526,12712692,12712692,1
2018,125,1.0614165428,17.0079365079,1894,100,0,5400,0,1949,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0009905894,0.0158730159,1,89526,89526,12712692,12712692,1
2694,125,1.0460111317,22.373015873,2570,100,0,5400,0,2577,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000742115,0.0158730159,1,89526,89526,12712692,12712692,1
1316,53,1.039483675,25.3518518519,1239,65,16,6154,1120,1289,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0015186029,0.037037037,1,89546,89546,12715532,12715532,1
2099,201,1.0952380952,11.3861386139,1874,65,16,6154,1120,2028,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.000952381,0.0099009901,1,89546,89546,12715532,12715532,1
2798,201,1.0714540907,14.8465346535,2573,65,16,6154,1120,2669,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0007145409,0.0099009901,1,89546,89546,12715532,12715532,1
1419,5,1.0028169014,237.3333333333,1267,149,0,8066,0,1382,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0014084507,0.3333333333,1,89567,89567,12718514,12718514,1
