229,228,1.148241206,1.9613733906,4,158,8,13246,560,189,1,0,1,162,0,0.4070351759,0.69527897,2,19646,0,38,0,2,82,65,1,0,7,5,0.0301507538,0.0515021459,3,12837,91708,13376154,114799003,0
354,294,1.5247058824,2.1672240803,4,292,21,29940,1470,320,1,0,1,64,0,0.1505882353,0.2140468227,1,0,0,0,0,1,35,31,1,0,7,5,0.0282352941,0.0401337793,3,12842,91749,13381364,114846353,0
381,257,1.4837209302,2.4351145038,4,739,159,129391,11130,381,1,0,1,46,0,0.1069767442,0.1755725191,2,1845,0,9,0,2,28,19,1,0,3,5,0.0186046512,0.0305343511,2,12852,91818,13391784,114932370,0
317,327,1.7938718663,1.9456193353,3,646,163,118711,11410,317,1,0,1,35,0,0.0974930362,0.1057401813,2,4401,0,15,0,2,15,22,0,1,7,4,0.0306406685,0.0332326284,3,12857,91782,13396994,114942760,0
432,404,1.7166324435,2.04400978,4,571,155,77040,10850,316,1,0,1,48,0,0.0985626283,0.1173594132,2,8246,0,16,0,2,22,26,0,1,7,5,0.0246406571,0.0293398533,3,12862,91822,13402204,114989520,0
423,399,1.3631840796,2.0346534653,4,392,20,34389,1400,373,1,0,1,173,0,0.2868988391,0.4282178218,2,16796,0,34,0,2,72,83,0,1,7,5,0.0199004975,0.0297029703,3,12867,91863,13407414,115036348,0
490,466,1.3997071742,2.0297239915,4,392,20,34389,1400,440,1,0,1,186,0,0.2723279649,0.3949044586,2,16796,0,34,0,2,78,92,0,1,7,5,0.0175695461,0.025477707,3,12867,91863,13407414,115036348,0
174,172,1.3256704981,1.9548022599,3,168,19,16072,1330,174,1,0,1,80,0,0.30651341,0.4519774011,2,23394,0,48,0,2,35,39,0,1,7,5,0.0459770115,0.0677966102,3,12876,91939,13416792,115126969,0
403,401,1.608,1.9802955665,4,168,19,16072,1330,403,1,0,1,90,0,0.18,0.2216748768,2,23394,0,48,0,2,41,50,0,1,7,5,0.024,0.0295566502,3,12876,91939,13416792,115126969,0
300,205,1.5165165165,2.4047619048,4,438,84,84588,5880,300,1,0,1,26,0,0.0780780781,0.1238095238,2,5229,0,7,0,2,19,9,0,1,7,5,0.036036036,0.0571428571,3,12891,92056,13432422,115263835,0
541,379,1.4307931571,2.4020887728,4,731,136,111249,9520,541,1,0,1,95,0,0.1477449456,0.2480417755,1,29709,0,39,0,1,63,32,0,1,7,4,0.0171073095,0.0287206266,3,12896,92079,13437632,115303498,0
390,335,1.0869565217,2.1323529412,4,546,98,96347,6860,390,1,0,1,270,0,0.4047976012,0.7941176471,2,58626,0,96,0,2,132,75,0,1,7,5,0.0179910045,0.0352941176,3,12901,92125,13442842,115352820,0
361,124,0.8304794521,3.7596899225,4,405,69,42329,4830,342,1,0,1,216,0,0.3698630137,1.6744186047,2,53397,0,89,0,2,129,31,0,1,7,5,0.0205479452,0.0930232558,3,12906,92164,13448052,115398990,0
98,71,0.6926229508,2.2236842105,3,113,15,15338,1050,96,1,0,1,139,0,0.5696721311,1.8289473684,2,28917,0,57,0,2,47,35,1,0,7,5,0.0491803279,0.1578947368,3,12910,92198,13452220,115441758,0
294,278,1.2196162047,2.0212014134,4,95,4,5700,280,192,1,0,1,168,0,0.3582089552,0.593639576,2,59465,0,67,0,2,75,63,1,0,7,5,0.0255863539,0.0424028269,3,12917,92225,13459514,115491090,0
294,278,1.2196162047,2.0212014134,4,95,4,5700,280,192,1,0,1,168,0,0.3582089552,0.593639576,2,59465,0,67,0,2,78,72,1,0,7,5,0.0255863539,0.0424028269,3,12917,92225,13459514,115491090,0
315,283,1.15,2.0763888889,4,359,42,39561,2940,213,1,0,1,198,0,0.3807692308,0.6875,2,72209,0,79,0,2,73,72,1,0,7,5,0.0230769231,0.0416666667,3,12925,92286,13467850,115564136,0
372,172,0.9220338983,3.0734463277,4,357,42,43075,2940,235,1,0,1,211,0,0.3576271186,1.1920903955,2,47229,0,67,0,2,118,52,1,0,7,5,0.0203389831,0.0677966102,3,12930,92327,13473060,115611486,0
219,184,0.9307159353,2.1436170213,4,302,79,56528,5530,184,1,0,1,207,0,0.4780600462,1.1010638298,2,54551,0,78,0,2,74,64,1,0,7,4,0.025404157,0.0585106383,3,12940,92387,13483480,115693086,0
456,421,1.3089552239,2.0635294118,4,302,79,56528,5530,351,1,0,1,207,0,0.3089552239,0.4870588235,2,54551,0,78,0,2,76,85,1,0,7,4,0.0164179104,0.0258823529,3,12940,92387,13483480,115693086,0
399,392,1.5389105058,1.9924433249,4,343,67,48744,4690,386,1,0,1,108,0,0.2101167315,0.2720403023,2,10034,0,27,0,2,50,48,1,0,7,5,0.0233463035,0.0302267003,3,12948,92448,13491816,115765032,0
700,694,1.6134259259,1.9942775393,4,343,67,48744,4690,685,1,0,1,157,0,0.181712963,0.2246065808,2,10034,0,27,0,2,74,66,0,1,7,5,0.0138888889,0.017167382,3,12948,92448,13491816,115765032,0
845,838,1.5107719928,1.9964412811,4,343,67,48744,4690,714,1,0,1,262,0,0.2351885099,0.3107947805,2,10034,0,27,0,2,105,126,0,1,7,5,0.0107719928,0.0142348754,3,12948,92448,13491816,115765032,0
722,355,1.1126033058,2.9916666667,4,819,87,106016,6090,596,1,0,1,239,0,0.2469008264,0.6638888889,2,13984,0,44,0,2,144,58,1,0,7,5,0.0123966942,0.0333333333,3,12967,92605,13511614,115947228,0
736,369,1.0212569316,2.9545454545,4,819,87,106016,6090,596,1,0,1,339,0,0.3133086876,0.9064171123,2,13984,0,44,0,2,188,87,1,0,7,5,0.011090573,0.0320855615,3,12967,92605,13511614,115947228,0
972,603,1.1201991465,2.5904605263,4,819,87,106016,6090,792,1,0,1,427,0,0.3036984353,0.7023026316,2,13984,0,44,0,2,236,122,0,1,7,5,0.0085348506,0.0197368421,3,12967,92605,13511614,115947228,0
757,755,1.5915789474,1.9894736842,4,445,24,43267,1680,566,1,0,1,186,0,0.1957894737,0.2447368421,2,26450,0,110,0,2,93,85,0,1,7,5,0.0126315789,0.0157894737,3,12984,92741,13529328,116102941,0
886,884,1.3552833078,1.9910011249,4,445,24,43267,1680,695,1,0,1,413,0,0.3162327718,0.4645669291,2,26450,0,110,0,2,158,184,0,1,7,5,0.0091883614,0.0134983127,3,12984,92741,13529328,116102941,0
976,974,1.3968481375,1.9918283963,4,445,24,43267,1680,707,1,0,1,413,0,0.2958452722,0.4218590398,2,26450,0,110,0,2,166,182,0,1,7,5,0.0085959885,0.0122574055,3,12984,92741,13529328,116102941,0
789,442,1.2273180459,2.7539149888,4,1031,223,136210,15610,628,1,0,1,207,0,0.2063808574,0.4630872483,2,34361,0,90,0,2,103,68,0,1,7,5,0.0119641077,0.0268456376,3,13003,92900,13549126,116282681,0
1239,859,1.4042838019,2.4282407407,4,1621,387,271060,27090,875,1,0,1,248,0,0.1659973226,0.287037037,2,47114,0,129,0,2,132,84,0,1,7,5,0.0080321285,0.0138888889,3,13012,92969,13558504,116363669,0
795,735,1.4101382488,2.0675675676,4,949,235,171078,16450,782,1,0,1,283,0,0.2608294931,0.3824324324,2,12753,0,39,0,2,149,108,0,1,7,5,0.0110599078,0.0162162162,3,13017,93010,13563714,116409417,0
795,735,1.4101382488,2.0675675676,4,949,235,171078,16450,782,1,0,1,283,0,0.2608294931,0.3824324324,2,12753,0,39,0,2,149,108,0,1,7,5,0.0110599078,0.0162162162,3,13017,93010,13563714,116409417,0
369,307,1.3280943026,2.1666666667,4,191,33,29937,2310,300,1,0,1,133,0,0.2612966601,0.4262820513,2,13943,0,19,0,2,57,65,0,1,7,5,0.0235756385,0.0384615385,3,13031,93068,13578302,116512116,0
431,369,1.4010507881,2.1390374332,4,461,82,54277,5740,362,1,0,1,133,0,0.2329246935,0.3556149733,2,22064,0,27,0,2,51,76,1,0,7,5,0.0210157618,0.0320855615,3,13037,93118,13584554,116573588,0
338,195,0.9833948339,2.665,4,335,52,28141,3640,338,1,0,1,197,0,0.3634686347,0.985,2,20325,0,20,0,2,97,53,0,1,7,5,0.0221402214,0.06,3,13042,93165,13589764,116624478,0
525,335,1.1796982167,2.5294117647,4,405,68,40891,4760,496,1,0,1,197,0,0.2702331962,0.5794117647,2,61005,0,60,0,2,115,55,0,1,7,5,0.0164609053,0.0352941176,3,13047,93201,13594974,116668878,0
366,307,1.4258474576,2.1570512821,4,424,88,47321,6160,334,1,0,1,99,0,0.2097457627,0.3173076923,1,52884,0,52,0,1,53,39,0,1,7,5,0.0254237288,0.0384615385,3,13052,93236,13600184,116712688,0
300,126,1.0314769976,3.2769230769,4,410,86,47222,6020,268,1,0,1,108,0,0.2615012107,0.8307692308,1,30528,0,53,0,1,66,18,0,1,5,4,0.0217917676,0.0692307692,2,13062,93243,13610604,116773106,0
320,272,0.880952381,2.1371841155,4,344,60,40364,4200,216,1,0,1,345,0,0.5133928571,1.2454873646,2,73348,0,109,0,2,108,107,1,0,7,5,0.0178571429,0.0433212996,3,13067,93291,13615814,116823655,0
386,382,1.0893617021,1.984496124,3,417,57,39368,3990,170,1,0,1,312,0,0.4425531915,0.8062015504,2,73348,0,109,0,2,91,92,1,0,7,5,0.0170212766,0.0310077519,3,13071,93325,13619982,116866423,0
716,511,1.529925187,2.3779069767,4,783,153,143408,10710,382,1,0,1,79,0,0.0985037406,0.1531007752,2,47944,0,70,0,2,33,44,0,1,7,5,0.0149625935,0.023255814,3,13077,93367,13626234,116913639,0
853,853,1.7789363921,1.9883449883,4,811,132,148370,9240,552,1,0,1,99,0,0.1032325339,0.1153846154,2,5124,0,14,0,2,52,43,0,1,7,5,0.0125130344,0.013986014,3,13081,93395,13630402,116952867,0
942,942,1.6439790576,1.9894403379,4,811,132,148370,9240,629,1,0,1,197,0,0.1719022688,0.2080253432,2,5124,0,14,0,2,81,105,0,1,7,5,0.0104712042,0.0126715945,3,13081,93395,13630402,116952867,0
461,238,1.0854037267,2.8765432099,4,835,245,130605,17150,381,1,0,1,180,0,0.2795031056,0.7407407407,2,23557,0,72,0,2,72,68,1,0,3,5,0.0124223602,0.0329218107,2,13097,93524,13647074,117098730,0
680,499,1.2268470343,2.3392857143,4,835,245,130605,17150,547,1,0,1,274,0,0.285119667,0.5436507937,2,23557,0,72,0,2,132,109,1,0,7,5,0.0124869927,0.0238095238,3,13097,93524,13647074,117098730,0
534,534,1.9524680073,1.9814471243,4,1076,282,155175,19740,412,1,0,1,6,0,0.0109689214,0.0111317254,2,1947,0,2,0,2,5,3,0,1,7,5,0.0219378428,0.0222634508,3,13109,93619,13659578,117210364,0
541,541,1.4051948052,1.9816849817,4,1076,282,155175,19740,419,1,0,1,222,0,0.2883116883,0.4065934066,2,1947,0,2,0,2,98,101,1,0,7,5,0.0155844156,0.021978022,3,13109,93619,13659578,117210364,0
645,533,1.1971544715,2.1895910781,4,821,220,90440,15400,564,1,0,1,332,0,0.337398374,0.6171003717,2,36730,0,57,0,2,144,134,0,1,7,5,0.012195122,0.0223048327,3,13117,93685,13667914,117286360,0
587,544,1.4244332494,2.0601092896,4,581,85,64409,5950,569,1,0,1,200,0,0.2518891688,0.364298725,2,45007,0,70,0,2,82,105,1,0,7,5,0.0151133501,0.0218579235,3,13123,93739,13674166,117350192,0
658,615,1.3658798283,2.0532258065,4,581,85,64409,5950,640,1,0,1,267,0,0.2864806867,0.4306451613,2,45007,0,70,0,2,132,110,1,0,7,5,0.0128755365,0.0193548387,3,13123,93739,13674166,117350192,0
242,212,1.227027027,2.0921658986,4,175,41,35017,2870,242,1,0,1,121,0,0.327027027,0.5576036866,2,33634,0,49,0,2,39,68,0,1,7,5,0.0324324324,0.0552995392,3,13136,93848,13687712,117472948,0
425,314,1.2441077441,2.3166144201,4,514,89,89731,6230,339,1,0,1,162,0,0.2727272727,0.5078369906,2,48859,0,64,0,2,77,60,0,1,7,5,0.0202020202,0.0376175549,3,13143,93903,13695006,117537822,0
383,328,1.3517110266,2.1351351351,4,417,61,81468,4270,297,1,0,1,136,0,0.2585551331,0.4084084084,2,26742,0,42,0,2,68,50,0,1,7,5,0.0228136882,0.036036036,3,13148,93950,13700216,117586720,0
418,180,0.9660743134,3.2324324324,4,559,81,118810,5670,320,1,0,1,194,0,0.3134087237,1.0486486486,2,54410,0,75,0,2,101,45,0,1,7,5,0.0193861066,0.0648648649,3,13153,93989,13705426,117632890,0
548,561,1.5360110803,1.9628318584,4,492,102,64876,7140,399,1,0,1,167,0,0.2313019391,0.2955752212,2,39185,0,60,0,2,64,87,1,0,7,4,0.0152354571,0.0194690265,3,13157,93964,13709594,117646417,0
580,330,1.0022026432,2.7164179104,4,593,64,35620,4480,434,1,0,1,323,0,0.3557268722,0.9641791045,2,66534,0,138,0,2,193,72,0,1,5,5,0.0110132159,0.0298507463,2,13167,94050,13720014,117741461,0
444,295,1.0109439124,2.4633333333,4,408,25,30057,1750,423,1,0,1,280,0,0.3830369357,0.9333333333,2,88759,0,173,0,2,148,84,1,0,7,5,0.0164158687,0.04,3,13172,94088,13725224,117787041,0
555,481,1.6444444444,2.1316872428,4,341,38,36399,2660,460,1,0,1,68,0,0.1079365079,0.1399176955,2,28582,0,48,0,2,42,25,0,1,7,5,0.019047619,0.024691358,3,13177,94118,13730434,117829406,0
663,589,1.6964769648,2.1077441077,4,341,38,36399,2660,568,1,0,1,68,0,0.0921409214,0.1144781145,2,28582,0,48,0,2,42,26,0,1,7,5,0.0162601626,0.0202020202,3,13177,94118,13730434,117829406,0
774,758,1.6228813559,2.0078636959,4,341,38,36399,2660,607,1,0,1,163,0,0.1726694915,0.2136304063,2,28582,0,48,0,2,86,68,0,1,7,5,0.0127118644,0.0157273919,3,13177,94118,13730434,117829406,0
761,486,1.2935684647,2.5397148676,4,686,65,62594,4550,498,1,0,1,196,0,0.2033195021,0.399185336,2,37329,0,53,0,2,97,77,1,0,7,5,0.0124481328,0.0244399185,3,13192,94234,13746064,117967326,0
294,252,1.132780083,2.1245136187,4,334,49,43737,3430,202,1,0,1,181,0,0.3755186722,0.7042801556,2,24800,0,56,0,2,71,87,1,0,7,5,0.0248962656,0.046692607,3,13203,94329,13757526,118077680,0
482,439,1.1069711538,2.0743243243,4,334,49,43737,3430,361,1,0,1,343,0,0.4122596154,0.7725225225,2,24800,0,56,0,2,130,142,1,0,7,5,0.0144230769,0.027027027,3,13203,94329,13757526,118077680,0
470,470,1.2668463612,1.9789473684,4,391,59,58127,4130,389,1,0,1,265,0,0.3571428571,0.5578947368,2,75305,0,124,0,2,121,110,0,1,7,5,0.0161725067,0.0252631579,3,13211,94398,13765862,118155446,0
778,729,1.5632780083,2.053133515,4,962,159,126553,11130,523,1,0,1,179,0,0.1856846473,0.2438692098,2,81816,0,137,0,2,78,96,1,0,7,5,0.0124481328,0.0163487738,3,13218,94452,13773156,118219440,0
643,605,1.5918367347,2.0459016393,3,718,131,94322,9170,417,1,0,1,134,0,0.1709183673,0.2196721311,2,11841,0,23,0,2,55,68,1,0,7,5,0.0153061224,0.0196721311,3,13223,94412,13778366,118224272,0
585,558,1.4146039604,2.0301953819,4,474,93,74556,6510,541,1,0,1,216,0,0.2673267327,0.3836589698,2,10191,0,45,0,2,90,103,1,0,7,5,0.0148514851,0.0213143872,3,13231,94477,13786702,118294888,0
694,659,1.2692307692,2.0376506024,4,474,93,74556,6510,572,1,0,1,365,0,0.3424015009,0.5496987952,2,10191,0,45,0,2,146,161,1,0,7,5,0.0112570356,0.0180722892,3,13231,94477,13786702,118294888,0
939,912,1.3792846498,2.0185387132,4,474,93,74556,6510,709,1,0,1,396,0,0.2950819672,0.4318429662,2,10191,0,45,0,2,168,167,1,0,7,5,0.0089418778,0.0130861505,3,13231,94477,13786702,118294888,0
766,607,1.2139699381,2.2434640523,4,749,103,91902,7210,561,1,0,1,358,0,0.3165340407,0.5849673203,2,33798,0,43,0,2,157,134,1,0,7,5,0.0106100796,0.0196078431,3,13248,94619,13804416,118461592,0
353,262,0.9639498433,2.3033707865,3,386,44,45701,3080,343,1,0,1,284,0,0.4451410658,1.063670412,2,26600,0,55,0,2,100,131,1,0,1,5,0.0094043887,0.0224719101,1,13259,94709,13815878,118564412,0
547,456,1.170361727,2.1757049892,3,386,44,45701,3080,486,1,0,1,303,0,0.3535589265,0.6572668113,2,26600,0,55,0,2,91,158,1,0,7,5,0.0140023337,0.0260303688,3,13259,94709,13815878,118564412,0
567,267,1.1487603306,3.0661764706,4,631,67,68370,4690,508,1,0,1,152,0,0.2093663912,0.5588235294,2,41848,0,73,0,2,84,52,0,1,7,5,0.0165289256,0.0441176471,3,13268,94784,13825256,118650338,0
335,324,1.28962818,2.0030395137,4,248,23,22831,1610,284,1,0,1,169,0,0.3307240705,0.5136778116,2,43832,0,71,0,2,89,59,0,1,7,5,0.0234833659,0.0364741641,3,13273,94825,13830466,118696632,0
482,279,1.1478129713,2.6795774648,4,515,33,41469,2310,431,1,0,1,174,0,0.2624434389,0.6126760563,2,43832,0,71,0,2,100,51,1,0,7,5,0.0180995475,0.0422535211,3,13278,94860,13835676,118740442,0
706,494,1.5706806283,2.4048096192,4,931,172,153075,12040,618,1,0,1,51,0,0.0667539267,0.1022044088,2,0,0,0,0,2,24,29,0,1,7,5,0.0157068063,0.0240480962,3,13287,94882,13845054,118802420,0
490,490,1.2628865979,1.9797979798,4,710,164,136921,11480,402,1,0,1,279,0,0.3595360825,0.5636363636,2,19137,0,24,0,2,107,132,0,1,7,5,0.0154639175,0.0242424242,3,13292,94928,13850264,118852720,0
683,296,1.0103199174,3.2524916944,4,792,130,137551,9100,557,1,0,1,279,0,0.2879256966,0.926910299,2,19137,0,24,0,2,184,60,0,1,7,5,0.0123839009,0.0398671096,3,13297,94963,13855474,118896530,0
463,463,1.5802047782,1.9786324786,4,751,144,171920,10080,436,1,0,1,116,0,0.1979522184,0.2478632479,2,1488,0,4,0,2,71,46,0,1,7,5,0.0204778157,0.0256410256,3,13304,95024,13862768,118963804,0
398,256,1.0531400966,2.5057471264,4,752,207,203654,14490,376,1,0,1,216,0,0.347826087,0.8275862069,2,10416,0,28,0,2,120,59,0,1,7,5,0.0193236715,0.0459770115,3,13311,95079,13870062,119027580,0
499,357,1.0300842359,2.364640884,4,752,207,203654,14490,424,1,0,1,325,0,0.3910950662,0.8977900552,2,10416,0,28,0,2,149,97,0,1,7,5,0.0144404332,0.0331491713,3,13311,95079,13870062,119027580,0
633,633,1.3326315789,1.9843260188,4,409,95,66378,6650,467,1,0,1,310,0,0.3263157895,0.4858934169,2,29796,0,61,0,2,151,119,1,0,7,5,0.0126315789,0.0188087774,3,13318,95134,13877356,119092454,0
553,357,1.4285714286,2.5138121547,4,691,168,148135,11760,410,1,0,1,83,0,0.1302982732,0.229281768,2,21390,0,30,0,2,40,44,0,1,1,5,0.0094191523,0.0165745856,1,13329,95229,13888818,119202796,0
678,482,1.2540540541,2.3819301848,4,691,168,148135,11760,505,1,0,1,240,0,0.2594594595,0.4928131417,2,21390,0,30,0,2,110,103,0,1,7,5,0.012972973,0.0246406571,3,13329,95229,13888818,119202796,0
522,397,1.3396501458,2.2860696517,4,410,81,52465,5670,484,1,0,1,157,0,0.2288629738,0.3905472637,2,32672,0,76,0,2,68,85,0,1,7,5,0.0174927114,0.0298507463,3,13337,95297,13897154,119278268,0
616,508,1.5067024129,2.1910331384,4,614,74,64805,5180,472,1,0,1,123,0,0.1648793566,0.2397660819,2,32672,0,76,0,2,65,51,1,0,7,5,0.0160857909,0.0233918129,3,13344,95346,13904448,119339602,0
451,416,1.6641074856,2.0593824228,4,497,58,47578,4060,302,1,0,1,63,0,0.1209213052,0.1496437055,2,3025,0,25,0,2,25,37,1,0,7,5,0.0230326296,0.0285035629,3,13349,95390,13909658,119386385,0
714,461,1.4854614412,2.5214592275,4,699,76,73671,5320,523,1,0,1,70,0,0.0884955752,0.1502145923,2,4252,0,28,0,2,38,34,1,0,7,5,0.01517067,0.025751073,3,13354,95431,13914868,119432817,0
419,271,1.3269230769,2.5,4,431,24,40897,1680,367,1,0,1,94,0,0.1807692308,0.3405797101,2,22302,0,28,0,2,51,21,0,1,7,5,0.0230769231,0.0434782609,3,13363,95473,13924246,119506726,0
530,390,1.3012729844,2.3350253807,4,451,66,64357,4620,453,1,0,1,170,0,0.2404526167,0.4314720812,1,29105,0,47,0,1,92,51,0,1,7,4,0.0155586987,0.0279187817,3,13368,95435,13929456,119515034,0
704,629,1.4287245445,2.1025236593,4,645,81,90384,5670,627,1,0,1,222,0,0.2379421222,0.3501577287,2,31275,0,57,0,2,92,116,1,0,7,5,0.0128617363,0.0189274448,3,13373,95475,13934666,119560069,0
766,713,1.5683987275,2.0598885794,4,790,103,106727,7210,689,1,0,1,170,0,0.1802757158,0.2367688022,2,16230,0,47,0,2,82,81,0,1,7,5,0.0127253446,0.0167130919,3,13378,95516,13939876,119606459,0
538,451,1.4984848485,2.1688596491,4,491,33,42788,2310,537,1,0,1,115,0,0.1742424242,0.2521929825,2,6030,0,15,0,2,67,49,0,1,7,5,0.0181818182,0.0263157895,3,13383,95546,13945086,119649044,0
285,129,1.2069970845,3.1127819549,4,309,12,20459,840,285,1,0,1,51,0,0.1486880466,0.3834586466,1,17616,0,24,0,1,19,34,1,0,7,4,0.0320699708,0.0827067669,3,13393,95606,13955506,119732512,0
557,401,1.3141289438,2.3596059113,4,364,23,24259,1610,436,1,0,1,165,0,0.2263374486,0.4064039409,2,25086,0,33,0,2,89,66,0,1,7,5,0.0164609053,0.0295566502,3,13393,95632,13955506,119760788,0
489,489,1.5023041475,1.979757085,4,637,125,83023,8750,368,1,0,1,155,0,0.2380952381,0.3137651822,2,48510,0,62,0,2,76,62,1,0,7,5,0.0184331797,0.024291498,3,13404,95695,13966968,119838222,0
537,278,1.135097493,2.8798586572,4,661,135,84319,9450,395,1,0,1,174,0,0.2423398329,0.6148409894,2,59748,0,94,0,2,94,46,0,1,7,5,0.0167130919,0.0424028269,3,13410,95737,13973220,119885306,0
360,262,1.3150105708,2.329588015,4,298,52,52304,3640,284,1,0,1,106,0,0.2241014799,0.3970037453,2,17254,0,51,0,2,62,37,0,1,7,5,0.0253699789,0.0449438202,3,13414,95771,13977388,119928074,0
366,349,1.6589327146,2.0254957507,4,346,36,39051,2520,306,1,0,1,58,0,0.1345707657,0.164305949,2,30854,0,83,0,2,36,23,0,1,7,4,0.0255220418,0.0311614731,3,13419,95812,13982598,119974452,0
427,341,1.1394658754,2.2196531792,4,419,35,49690,2450,351,1,0,1,240,0,0.3560830861,0.6936416185,2,22832,0,61,0,2,106,80,1,0,7,5,0.0178041543,0.0346820809,3,13424,95853,13987808,120019822,0
187,108,0.6223628692,2.610619469,3,208,12,21446,840,187,1,0,1,280,0,0.5907172996,2.4778761062,2,57763,0,70,0,2,84,62,1,0,7,5,0.0253164557,0.1061946903,3,13434,95938,13998228,120115001,0
323,277,1.2474012474,2.1276595745,3,330,32,23200,2240,189,1,0,1,151,0,0.3139293139,0.5354609929,2,57299,0,68,0,2,75,53,0,1,7,5,0.0249480249,0.0425531915,3,13439,95973,14003438,120158811,0
530,475,1.4055944056,2.09375,4,307,39,24285,2730,263,1,0,1,178,0,0.248951049,0.3708333333,2,59193,0,71,0,2,86,74,0,1,7,5,0.0167832168,0.025,3,13443,96004,14007606,120200194,0
668,613,1.5017584994,2.072815534,4,307,39,24285,2730,357,1,0,1,178,0,0.2086752638,0.28802589,2,59193,0,71,0,2,93,68,0,1,7,5,0.0140679953,0.0194174757,3,13443,96004,14007606,120200194,0
447,182,1.2655935614,3.3817204301,4,537,77,68221,5390,256,1,0,1,43,0,0.0865191147,0.2311827957,1,20149,0,29,0,1,37,3,0,1,7,4,0.0221327968,0.0591397849,3,13455,96058,14020110,120294574,0
592,327,1.3594674556,2.7680722892,4,537,77,68221,5390,358,1,0,1,77,0,0.1139053254,0.2319277108,2,20149,0,29,0,2,48,24,0,1,7,5,0.0177514793,0.0361445783,3,13455,96058,14020110,120294574,0
322,322,1.4247787611,1.9694189602,4,419,13,49228,910,322,1,0,1,123,0,0.2721238938,0.376146789,2,39038,0,49,0,2,81,38,0,1,7,5,0.0265486726,0.0366972477,3,13468,96160,14033656,120414970,0
439,252,1.2655677656,2.6887159533,4,545,19,57661,1330,439,1,0,1,100,0,0.1831501832,0.3891050584,2,39038,0,49,0,2,65,35,1,0,7,5,0.021978022,0.046692607,3,13473,96195,14038866,120458780,0
443,322,1.0729312763,2.3394495413,4,562,43,72828,3010,438,1,0,1,263,0,0.3688639551,0.8042813456,2,56955,0,66,0,2,117,108,1,0,7,5,0.0168302945,0.0366972477,3,13478,96243,14044076,120510260,0
459,348,0.9006696429,2.2861189802,4,482,47,58701,3290,365,1,0,1,430,0,0.4799107143,1.2181303116,2,40717,0,52,0,2,132,125,1,0,7,5,0.0133928571,0.0339943343,3,13483,96290,14049286,120559368,0
516,353,1.1571238349,2.4273743017,4,470,68,57307,4760,408,1,0,1,228,0,0.3035952064,0.6368715084,2,40717,0,52,0,2,90,90,1,0,7,5,0.0159786951,0.0335195531,3,13488,96325,14054496,120603178,0
645,482,1.2316939891,2.3141683778,4,470,68,57307,4760,537,1,0,1,263,0,0.287431694,0.5400410678,2,40717,0,52,0,2,115,105,0,1,7,5,0.0131147541,0.0246406571,3,13488,96325,14054496,120603178,0
666,666,1.4446854664,1.9850968703,4,384,77,58656,5390,485,1,0,1,249,0,0.2700650759,0.3710879285,2,11917,0,17,0,2,90,136,1,0,7,5,0.0130151844,0.0178837556,3,13497,96383,14063874,120685048,0
974,974,1.5837398374,1.9897854954,4,384,77,58656,5390,713,1,0,1,249,0,0.2024390244,0.2543411645,2,11917,0,17,0,2,98,142,1,0,7,5,0.0097560976,0.0122574055,3,13497,96383,14063874,120685048,0
1073,1073,1.6002982849,1.9907235622,4,384,77,58656,5390,767,1,0,1,261,0,0.1946308725,0.2421150278,2,11917,0,17,0,2,111,140,1,0,7,5,0.0089485459,0.0111317254,3,13497,96383,14063874,120685048,0
